datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-07-02 08:00:00,0.3,0.0681,1,5.4553,0.0,5.444185000000001,36.0,1.63659,1.63659
2025-07-02 09:00:00,0.3,0.0603,0,0.25859999999999994,0.0,5.444185000000001,34.75,0.07757999999999998,0.07757999999999998
2025-07-02 10:00:00,0.3,0.0628,0,0.0,0.0,5.940370000000001,33.5,0.0,0.0
2025-07-02 11:00:00,0.3,0.0612,0,0.0,0.0,7.181925000000001,32.25,0.0,0.0
2025-07-02 12:00:00,0.3,0.0569,0,0.0,0.0,8.510595,31.0,0.0,0.0
2025-07-02 13:00:00,0.3,0.0535,0,0.0,0.0,9.6125,29.75,0.0,0.0
2025-07-02 14:00:00,0.3,0.0534,0,0.0,0.0,10.471395000000001,28.5,0.0,0.0
2025-07-02 15:00:00,0.5,0.0552,0,0.0,0.0,10.8,27.25,0.0,0.0
2025-07-02 16:00:00,0.61,0.0547,0,0.0,5.0271,5.536842105263159,26.0,-3.066531,-0.27498237
2025-07-02 17:00:00,0.61,0.0662,1,0.0,4.958800000000002,5.536842105263159,20.856210526315788,-3.024868000000001,-0.3282725600000001
2025-07-02 18:00:00,0.61,0.0959,1,0.0,2.1140000000000008,2.305789473684211,20.856210526315788,-1.2895400000000004,-0.20273260000000007
2025-07-02 19:00:00,0.61,0.1071,1,0.0,3.8544,2.305789473684211,15.593052631578947,-2.351184,-0.41280624
2025-07-02 20:00:00,0.61,0.091,1,0.0,0.0,2.305789473684211,14.367473684210527,0.0,0.0
2025-07-02 21:00:00,0.5,0.0825,1,0.0,0.0,2.305789473684211,13.123157894736842,0.0,0.0
2025-07-02 22:00:00,0.5,0.0811,1,0.0,0.0,1.2000000000000002,13.123157894736842,0.0,0.0
2025-07-02 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,12.25,0.0,0.0
2025-07-03 00:00:00,0.3,0.0728,1,2.8346631578947363,0.0,3.145945,12.25,0.8503989473684209,0.8503989473684209
2025-07-03 01:00:00,0.3,0.0745,1,5.7956,0.0,3.145945,17.0,1.73868,1.73868
2025-07-03 02:00:00,0.3,0.0727,1,5.629,0.0,3.145945,21.75,1.6886999999999999,1.6886999999999999
2025-07-03 03:00:00,0.3,0.0742,1,0.5709,0.0,3.145945,21.75,0.17126999999999998,0.17126999999999998
2025-07-03 04:00:00,0.3,0.0711,1,5.5115,0.0,3.145945,26.5,1.6534499999999999,1.6534499999999999
2025-07-03 05:00:00,0.3,0.0721,1,0.6146,0.0,3.145945,26.5,0.18438000000000002,0.18438000000000002
2025-07-03 06:00:00,0.3,0.0762,1,5.5664,0.0,3.145945,31.25,1.6699199999999998,1.6699199999999998
2025-07-03 07:00:00,0.3,0.0729,1,0.49729999999999996,0.0,3.145945,31.25,0.14919,0.14919
2025-07-03 08:00:00,0.3,0.0681,1,4.9868,0.0,3.145945,36.0,1.4960399999999998,1.4960399999999998
2025-07-03 09:00:00,0.3,0.0603,0,0.0,0.0,3.3537100000000004,34.75,0.0,0.0
2025-07-03 10:00:00,0.3,0.0628,0,0.0,0.0,4.012535000000001,33.5,0.0,0.0
2025-07-03 11:00:00,0.3,0.0612,0,0.0,0.0,4.854045000000001,32.25,0.0,0.0
2025-07-03 12:00:00,0.3,0.0569,0,0.0,0.0,6.3163800000000005,31.0,0.0,0.0
2025-07-03 13:00:00,0.3,0.0535,0,0.0,0.0,7.95209,29.75,0.0,0.0
2025-07-03 14:00:00,0.3,0.0534,0,0.0,0.0,9.008965,28.5,0.0,0.0
2025-07-03 15:00:00,0.5,0.0552,0,0.0,0.0,10.8,27.25,0.0,0.0
2025-07-03 16:00:00,0.61,0.0547,0,0.0,3.8965000000000014,7.613263157894736,26.0,-2.376865000000001,-0.21313855000000007
2025-07-03 17:00:00,0.61,0.0662,1,0.0,5.0134,7.613263157894736,20.736842105263158,-3.0581739999999997,-0.33188707999999995
2025-07-03 18:00:00,0.61,0.0959,1,0.0,4.405799999999998,2.3501052631578947,20.261157894736844,-2.687537999999999,-0.42251621999999983
2025-07-03 19:00:00,0.61,0.1071,1,0.0,3.7052,2.3501052631578947,14.998000000000001,-2.260172,-0.39682692
2025-07-03 20:00:00,0.61,0.091,1,0.0,3.6084,2.3501052631578947,9.734842105263159,-2.201124,-0.3283644
2025-07-03 21:00:00,0.5,0.0825,1,0.0,0.0,2.3501052631578947,8.344947368421053,0.0,0.0
2025-07-03 22:00:00,0.5,0.0811,1,0.0,0.0,1.2000000000000002,8.344947368421053,0.0,0.0
2025-07-03 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,7.5,0.0,0.0
2025-07-04 00:00:00,0.3,0.0728,1,5.6549,0.0,1.2000000000000002,12.25,1.69647,1.69647
2025-07-04 01:00:00,0.3,0.0745,1,5.6324,0.0,1.2000000000000002,17.0,1.6897199999999999,1.6897199999999999
2025-07-04 02:00:00,0.3,0.0727,1,5.6076,0.0,1.2000000000000002,21.75,1.6822799999999998,1.6822799999999998
2025-07-04 03:00:00,0.3,0.0742,1,0.6136,0.0,1.2000000000000002,21.75,0.18408,0.18408
2025-07-04 04:00:00,0.3,0.0711,1,5.4917,0.0,1.2000000000000002,26.5,1.6475099999999998,1.6475099999999998
2025-07-04 05:00:00,0.3,0.0721,1,0.5687,0.0,1.2000000000000002,26.5,0.17060999999999998,0.17060999999999998
2025-07-04 06:00:00,0.3,0.0762,1,5.3634,0.0,1.2000000000000002,31.25,1.6090200000000001,1.6090200000000001
2025-07-04 07:00:00,0.3,0.0729,1,0.2677,0.0,1.2000000000000002,31.25,0.08030999999999999,0.08030999999999999
2025-07-04 08:00:00,0.3,0.0681,1,5.2926,0.0,1.2000000000000002,36.0,1.58778,1.58778
2025-07-04 09:00:00,0.3,0.0603,0,0.0,0.0,1.4995350000000003,34.75,0.0,0.0
2025-07-04 10:00:00,0.3,0.0628,0,0.0,0.0,2.5224,33.5,0.0,0.0
2025-07-04 11:00:00,0.3,0.0612,0,0.0,0.0,3.69641,32.25,0.0,0.0
2025-07-04 12:00:00,0.3,0.0569,0,0.0,0.0,5.35245,31.0,0.0,0.0
2025-07-04 13:00:00,0.3,0.0535,0,0.0,0.0,7.67026,29.75,0.0,0.0
2025-07-04 14:00:00,0.3,0.0534,0,0.0,0.0,9.88452,28.5,0.0,0.0
2025-07-04 15:00:00,0.5,0.0552,0,0.0,0.20323684210526272,10.8,27.25,-0.10161842105263136,-0.011218673684210501
2025-07-04 16:00:00,0.61,0.0547,0,0.0,5.0781,5.536842105263159,26.0,-3.097641,-0.27777207
2025-07-04 17:00:00,0.61,0.0662,1,0.0,0.2977670000000036,5.536842105263159,25.56108736842105,-0.1816378700000022,-0.019712175400000236
2025-07-04 18:00:00,0.61,0.0959,1,0.0,6.594800000000001,3.0006315789473685,20.297929473684206,-4.0228280000000005,-0.6324413200000001
2025-07-04 19:00:00,0.61,0.1071,1,0.0,0.0,3.0006315789473685,19.20182421052631,0.0,0.0
2025-07-04 20:00:00,0.61,0.091,1,0.0,3.6879,3.0006315789473685,13.938666315789469,-2.249619,-0.3355989
2025-07-04 21:00:00,0.5,0.0825,1,0.0,0.0,3.0006315789473685,12.773929473684206,0.0,0.0
2025-07-04 22:00:00,0.5,0.0811,1,0.0,0.0,2.0471578947368423,12.773929473684206,0.0,0.0
2025-07-04 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,12.773929473684206,0.0,0.0
2025-07-05 00:00:00,0.3,0.0797,1,3.8566631578947375,0.0,4.129195000000001,12.773929473684206,1.1569989473684212,1.1569989473684212
2025-07-05 01:00:00,0.3,0.0741,1,5.6625,0.0,4.129195000000001,17.523929473684206,1.6987499999999998,1.6987499999999998
2025-07-05 02:00:00,0.3,0.0721,1,0.5997,0.0,4.129195000000001,17.523929473684206,0.17991,0.17991
2025-07-05 03:00:00,0.3,0.0734,1,0.5931,0.0,4.129195000000001,17.523929473684206,0.17792999999999998,0.17792999999999998
2025-07-05 04:00:00,0.3,0.0715,1,0.5461,0.0,4.129195000000001,17.523929473684206,0.16383,0.16383
2025-07-05 05:00:00,0.3,0.071,1,0.5367999999999999,0.0,4.129195000000001,17.523929473684206,0.16104,0.16104
2025-07-05 06:00:00,0.3,0.0682,1,0.19940000000000002,0.0,4.129195000000001,17.523929473684206,0.059820000000000005,0.059820000000000005
2025-07-05 07:00:00,0.3,0.0663,1,0.0,0.0,4.129195000000001,17.630424473684204,0.0,0.0
2025-07-05 08:00:00,0.3,0.0275,1,0.0,0.0,5.606255000000001,17.630424473684204,0.0,0.0
2025-07-05 09:00:00,0.3,0.0273,1,4.0897,0.0,5.606255000000001,22.380424473684204,1.22691,1.22691
2025-07-05 10:00:00,0.3,0.0288,1,0.0,0.0,8.000445000000001,22.380424473684204,0.0,0.0
2025-07-05 11:00:00,0.3,0.0271,1,0.0,0.0,8.000445000000001,24.799409473684204,0.0,0.0
2025-07-05 12:00:00,0.3,0.0292,1,0.0,0.0,10.8,24.799409473684204,0.0,0.0
2025-07-05 13:00:00,0.3,0.0318,1,0.0,0.0,10.8,27.650264473684203,0.0,0.0
2025-07-05 14:00:00,0.3,0.028,1,0.0,0.0,10.8,30.018329473684204,0.0,0.0
2025-07-05 15:00:00,0.5,0.0319,1,0.0,0.0,10.8,31.763574473684205,0.0,0.0
2025-07-05 16:00:00,0.61,0.0319,1,0.0,6.04,10.8,26.500416578947362,-3.6844,-0.192676
2025-07-05 17:00:00,0.61,0.0491,0,0.0,0.0,10.724631578947369,25.250416578947362,0.0,0.0
2025-07-05 18:00:00,0.61,0.0917,0,0.0,1.8495000000000008,7.7379999999999995,24.000416578947362,-1.1281950000000005,-0.1695991500000001
2025-07-05 19:00:00,0.61,0.1162,0,0.0,0.0,6.463157894736842,22.750416578947362,0.0,0.0
2025-07-05 20:00:00,0.61,0.1006,0,0.0,3.952,1.2000000000000002,21.500416578947362,-2.41072,-0.39757119999999996
2025-07-05 21:00:00,0.5,0.08,1,0.0,0.0,1.2000000000000002,20.413153421052627,0.0,0.0
2025-07-05 22:00:00,0.5,0.0793,1,0.0,0.0,1.2000000000000002,19.24925868421052,0.0,0.0
2025-07-05 23:00:00,0.5,0.077,1,0.0,0.0,1.2000000000000002,18.36789026315789,0.0,0.0
2025-07-06 00:00:00,0.3,0.0797,1,2.5840631578947373,0.0,2.818765000000001,18.36789026315789,0.7752189473684211,0.7752189473684211
2025-07-06 01:00:00,0.3,0.0741,1,5.8777,0.0,2.818765000000001,23.11789026315789,1.76331,1.76331
2025-07-06 02:00:00,0.3,0.0721,1,0.6954,0.0,2.818765000000001,23.11789026315789,0.20862,0.20862
2025-07-06 03:00:00,0.3,0.0734,1,0.5337,0.0,2.818765000000001,23.11789026315789,0.16010999999999997,0.16010999999999997
2025-07-06 04:00:00,0.3,0.0715,1,0.5014,0.0,2.818765000000001,23.11789026315789,0.15041999999999997,0.15041999999999997
2025-07-06 05:00:00,0.3,0.071,1,5.5885,0.0,2.818765000000001,27.86789026315789,1.67655,1.67655
2025-07-06 06:00:00,0.3,0.0682,1,0.14559999999999995,0.0,2.818765000000001,27.86789026315789,0.04367999999999998,0.04367999999999998
2025-07-06 07:00:00,0.3,0.0663,1,0.0,0.0,2.818765000000001,28.27278026315789,0.0,0.0
2025-07-06 08:00:00,0.3,0.0275,1,0.0,0.0,4.241675000000001,28.27278026315789,0.0,0.0
2025-07-06 09:00:00,0.3,0.0273,1,0.0,0.0,5.716740000000001,28.27278026315789,0.0,0.0
2025-07-06 10:00:00,0.3,0.0288,1,0.0,0.0,6.805535000000001,28.27278026315789,0.0,0.0
2025-07-06 11:00:00,0.3,0.0271,1,0.0,0.0,6.805535000000001,29.74813026315789,0.0,0.0
2025-07-06 12:00:00,0.3,0.0292,1,0.0,0.0,6.805535000000001,32.35113026315789,0.0,0.0
2025-07-06 13:00:00,0.3,0.0318,1,0.0,0.0,9.23193,32.35113026315789,0.0,0.0
2025-07-06 14:00:00,0.3,0.028,1,0.0,0.0,9.23193,34.480460263157894,0.0,0.0
2025-07-06 15:00:00,0.5,0.0319,1,0.0,0.0,10.8,34.480460263157894,0.0,0.0
2025-07-06 16:00:00,0.61,0.0319,1,0.0,8.320600000000002,8.245684210526315,29.217302368421052,-5.075566000000001,-0.26542714000000006
2025-07-06 17:00:00,0.61,0.0491,0,0.0,0.0,8.176947368421052,27.967302368421052,0.0,0.0
2025-07-06 18:00:00,0.61,0.0917,0,0.0,0.0,7.4685263157894735,26.717302368421052,0.0,0.0
2025-07-06 19:00:00,0.61,0.1162,0,0.0,0.0,6.463157894736842,25.467302368421052,0.0,0.0
2025-07-06 20:00:00,0.61,0.1006,0,0.0,3.9495,1.2000000000000002,24.217302368421052,-2.409195,-0.3973197
2025-07-06 21:00:00,0.5,0.08,1,0.0,0.0,1.2000000000000002,22.973197105263157,0.0,0.0
2025-07-06 22:00:00,0.5,0.0793,1,0.0,0.0,1.2000000000000002,21.861407631578945,0.0,0.0
2025-07-06 23:00:00,0.5,0.077,1,0.0,0.0,1.2000000000000002,21.000355,0.0,0.0
2025-07-07 00:00:00,0.3,0.0728,1,5.843,0.0,1.2000000000000002,25.750355,1.7529,1.7529
2025-07-07 01:00:00,0.3,0.0745,1,0.627,0.0,1.2000000000000002,25.750355,0.1881,0.1881
2025-07-07 02:00:00,0.3,0.0727,1,0.5302,0.0,1.2000000000000002,25.750355,0.15906,0.15906
2025-07-07 03:00:00,0.3,0.0742,1,0.4763,0.0,1.2000000000000002,25.750355,0.14289,0.14289
2025-07-07 04:00:00,0.3,0.0711,1,5.4866,0.0,1.2000000000000002,30.500355,1.64598,1.64598
2025-07-07 05:00:00,0.3,0.0721,1,0.5335,0.0,1.2000000000000002,30.500355,0.16005,0.16005
2025-07-07 06:00:00,0.3,0.0762,1,0.11020000000000008,0.0,1.2000000000000002,30.500355,0.03306000000000002,0.03306000000000002
2025-07-07 07:00:00,0.3,0.0729,1,4.4461,0.0,1.2000000000000002,35.250355,1.33383,1.33383
2025-07-07 08:00:00,0.3,0.0681,1,0.0,0.0,1.2000000000000002,36.0,0.0,0.0
2025-07-07 09:00:00,0.3,0.0603,0,0.0,1.2308,1.2000000000000002,34.75,-0.36923999999999996,-0.07421723999999999
2025-07-07 10:00:00,0.3,0.0628,0,0.0,0.0,3.356785,33.5,0.0,0.0
2025-07-07 11:00:00,0.3,0.0612,0,0.0,0.0,6.1885449999999995,32.25,0.0,0.0
2025-07-07 12:00:00,0.3,0.0569,0,0.0,1.3223368421052621,7.83201,31.0,-0.3967010526315786,-0.07524096631578941
2025-07-07 13:00:00,0.3,0.0535,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-07-07 14:00:00,0.3,0.0534,0,0.0,2.7561,10.8,28.5,-0.82683,-0.14717574
2025-07-07 15:00:00,0.5,0.0552,0,0.0,2.169,10.8,27.25,-1.0845,-0.1197288
2025-07-07 16:00:00,0.61,0.0547,0,0.0,6.183999999999999,5.536842105263159,26.0,-3.7722399999999996,-0.3382648
2025-07-07 17:00:00,0.61,0.0662,1,0.0,5.0643,5.536842105263159,20.736842105263158,-3.089223,-0.33525666
2025-07-07 18:00:00,0.61,0.0959,1,0.0,4.0221,5.536842105263159,15.473684210526315,-2.453481,-0.38571939
2025-07-07 19:00:00,0.61,0.1071,1,0.0,3.8208,5.536842105263159,10.210526315789473,-2.330688,-0.40920768
2025-07-07 20:00:00,0.61,0.091,1,0.0,2.909813250000001,3.2961052631578944,8.160512368421053,-1.7749860825000006,-0.2647930057500001
2025-07-07 21:00:00,0.5,0.0825,1,0.0,0.0,3.2961052631578944,7.027564999999999,0.0,0.0
2025-07-07 22:00:00,0.5,0.0811,1,0.0,0.0,2.2165263157894737,7.027564999999999,0.0,0.0
2025-07-07 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,7.027564999999999,0.0,0.0
2025-07-08 00:00:00,0.3,0.0728,1,5.6854,0.0,1.2000000000000002,11.777565,1.70562,1.70562
2025-07-08 01:00:00,0.3,0.0745,1,5.6177,0.0,1.2000000000000002,16.527565,1.68531,1.68531
2025-07-08 02:00:00,0.3,0.0727,1,5.599,0.0,1.2000000000000002,21.277565,1.6797,1.6797
2025-07-08 03:00:00,0.3,0.0742,1,5.5422,0.0,1.2000000000000002,26.027565,1.66266,1.66266
2025-07-08 04:00:00,0.3,0.0711,1,0.4828,0.0,1.2000000000000002,26.027565,0.14484,0.14484
2025-07-08 05:00:00,0.3,0.0721,1,0.5643,0.0,1.2000000000000002,26.027565,0.16929,0.16929
2025-07-08 06:00:00,0.3,0.0762,1,5.1776,0.0,1.2000000000000002,30.777565,1.55328,1.55328
2025-07-08 07:00:00,0.3,0.0729,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-07-08 08:00:00,0.3,0.0681,1,3.7,0.0,1.2000000000000002,36.0,1.11,1.11
2025-07-08 09:00:00,0.3,0.0603,0,0.0,0.0,3.234805,34.75,0.0,0.0
2025-07-08 10:00:00,0.3,0.0628,0,0.0,0.0,5.826309999999999,33.5,0.0,0.0
2025-07-08 11:00:00,0.3,0.0612,0,0.0,2.9642,5.826309999999999,32.25,-0.8892599999999999,-0.18140904
2025-07-08 12:00:00,0.3,0.0569,0,0.0,0.7105368421052631,8.037685,31.0,-0.21316105263157895,-0.040429546315789475
2025-07-08 13:00:00,0.3,0.0535,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-07-08 14:00:00,0.3,0.0534,0,0.0,2.6379,10.8,28.5,-0.79137,-0.14086386
2025-07-08 15:00:00,0.5,0.0552,0,0.0,2.062,10.8,27.25,-1.031,-0.11382239999999999
2025-07-08 16:00:00,0.61,0.0547,0,0.0,4.251500000000002,7.576210526315789,26.0,-2.593415000000001,-0.2325570500000001
2025-07-08 17:00:00,0.61,0.0662,1,0.0,5.0417000000000005,7.576210526315789,20.736842105263158,-3.0754370000000004,-0.33376054
2025-07-08 18:00:00,0.61,0.0959,1,0.0,4.0681,2.3130526315789472,20.736842105263158,-2.481541,-0.39013079
2025-07-08 19:00:00,0.61,0.1071,1,0.0,0.3593984999999993,2.3130526315789472,19.14800157894737,-0.21923308499999955,-0.03849157934999992
2025-07-08 20:00:00,0.61,0.091,1,0.0,3.8211,2.3130526315789472,13.884843684210527,-2.3308709999999997,-0.3477201
2025-07-08 21:00:00,0.5,0.0825,1,0.0,0.0,2.3130526315789472,12.663475263157896,0.0,0.0
2025-07-08 22:00:00,0.5,0.0811,1,0.0,0.0,1.2000000000000002,12.663475263157896,0.0,0.0
2025-07-08 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,11.89337,0.0,0.0
2025-07-09 00:00:00,0.3,0.0728,1,5.6511,0.0,1.2000000000000002,16.64337,1.6953299999999998,1.6953299999999998
2025-07-09 01:00:00,0.3,0.0745,1,5.6211,0.0,1.2000000000000002,21.39337,1.68633,1.68633
2025-07-09 02:00:00,0.3,0.0727,1,0.574,0.0,1.2000000000000002,21.39337,0.1722,0.1722
2025-07-09 03:00:00,0.3,0.0742,1,0.5711,0.0,1.2000000000000002,21.39337,0.17133,0.17133
2025-07-09 04:00:00,0.3,0.0711,1,5.5148,0.0,1.2000000000000002,26.14337,1.65444,1.65444
2025-07-09 05:00:00,0.3,0.0721,1,0.5501,0.0,1.2000000000000002,26.14337,0.16503,0.16503
2025-07-09 06:00:00,0.3,0.0762,1,5.1304,0.0,1.2000000000000002,30.89337,1.5391199999999998,1.5391199999999998
2025-07-09 07:00:00,0.3,0.0729,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-07-09 08:00:00,0.3,0.0681,1,4.5287,0.0,1.2000000000000002,36.0,1.3586099999999999,1.3586099999999999
2025-07-09 09:00:00,0.3,0.0603,0,0.0,0.0,2.103355,34.75,0.0,0.0
2025-07-09 10:00:00,0.3,0.0628,0,0.0,0.0,3.4897850000000004,33.5,0.0,0.0
2025-07-09 11:00:00,0.3,0.0612,0,0.0,0.0,5.780330000000001,32.25,0.0,0.0
2025-07-09 12:00:00,0.3,0.0569,0,0.0,0.0,8.471110000000001,31.0,0.0,0.0
2025-07-09 13:00:00,0.3,0.0535,0,0.0,2.944,8.471110000000001,29.75,-0.8832,-0.157504
2025-07-09 14:00:00,0.3,0.0534,0,0.0,0.12823684210526354,10.8,28.5,-0.03847105263157906,-0.006847847368421073
2025-07-09 15:00:00,0.5,0.0552,0,0.0,1.967,10.8,27.25,-0.9835,-0.1085784
2025-07-09 16:00:00,0.61,0.0547,0,0.0,6.0949,5.536842105263159,26.0,-3.717889,-0.33339103
2025-07-09 17:00:00,0.61,0.0662,1,0.0,4.9039,5.536842105263159,20.736842105263158,-2.9913790000000002,-0.32463818
2025-07-09 18:00:00,0.61,0.0959,1,0.0,4.0098,5.536842105263159,15.473684210526315,-2.445978,-0.38453982000000003
2025-07-09 19:00:00,0.61,0.1071,1,0.0,3.8074,5.536842105263159,10.210526315789473,-2.322514,-0.40777254
2025-07-09 20:00:00,0.61,0.091,1,0.0,2.2241902500000013,2.458421052631579,9.526957631578947,-1.3567560525000006,-0.20240131275000012
2025-07-09 21:00:00,0.5,0.0825,1,0.0,0.0,2.458421052631579,8.149168157894737,0.0,0.0
2025-07-09 22:00:00,0.5,0.0811,1,0.0,0.0,1.2000000000000002,8.149168157894737,0.0,0.0
2025-07-09 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,7.1579049999999995,0.0,0.0
2025-07-10 00:00:00,0.3,0.0728,1,5.6363,0.0,1.2000000000000002,11.907905,1.69089,1.69089
2025-07-10 01:00:00,0.3,0.0745,1,5.6207,0.0,1.2000000000000002,16.657905,1.68621,1.68621
2025-07-10 02:00:00,0.3,0.0727,1,5.624,0.0,1.2000000000000002,21.407905,1.6871999999999998,1.6871999999999998
2025-07-10 03:00:00,0.3,0.0742,1,0.6104,0.0,1.2000000000000002,21.407905,0.18312,0.18312
2025-07-10 04:00:00,0.3,0.0711,1,5.6004000000000005,0.0,1.2000000000000002,26.157905,1.68012,1.68012
2025-07-10 05:00:00,0.3,0.0721,1,0.6618999999999999,0.0,1.2000000000000002,26.157905,0.19856999999999997,0.19856999999999997
2025-07-10 06:00:00,0.3,0.0762,1,5.2535,0.0,1.2000000000000002,30.907905,1.57605,1.57605
2025-07-10 07:00:00,0.3,0.0729,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-07-10 08:00:00,0.3,0.0681,1,3.475,0.0,1.2000000000000002,36.0,1.0425,1.0425
2025-07-10 09:00:00,0.3,0.0603,0,0.0,0.0,3.3895600000000004,34.75,0.0,0.0
2025-07-10 10:00:00,0.3,0.0628,0,0.0,0.0,6.0110850000000005,33.5,0.0,0.0
2025-07-10 11:00:00,0.3,0.0612,0,0.0,3.0791,6.0110850000000005,32.25,-0.9237299999999999,-0.18844091999999998
2025-07-10 12:00:00,0.3,0.0569,0,0.0,0.7798368421052628,8.081575,31.0,-0.23395105263157884,-0.04437271631578946
2025-07-10 13:00:00,0.3,0.0535,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-07-10 14:00:00,0.3,0.0534,0,0.0,2.4146,10.8,28.5,-0.72438,-0.12893964000000002
2025-07-10 15:00:00,0.5,0.0552,0,0.0,1.9896000000000003,10.8,27.25,-0.9948000000000001,-0.10982592000000001
2025-07-10 16:00:00,0.61,0.0547,0,0.0,4.206700000000001,7.642315789473684,26.0,-2.566087000000001,-0.23010649000000008
2025-07-10 17:00:00,0.61,0.0662,1,0.0,4.9508,7.642315789473684,20.736842105263158,-3.019988,-0.32774295999999997
2025-07-10 18:00:00,0.61,0.0959,1,0.0,4.0733,2.379157894736842,20.736842105263158,-2.4847129999999997,-0.39062947
2025-07-10 19:00:00,0.61,0.1071,1,0.0,3.7043999999999997,2.379157894736842,15.473684210526315,-2.2596839999999996,-0.39674124
2025-07-10 20:00:00,0.61,0.091,1,0.0,0.13909324999999773,2.379157894736842,13.932322894736844,-0.08484688249999861,-0.012657485749999793
2025-07-10 21:00:00,0.5,0.0825,1,0.0,0.0,2.379157894736842,12.538743947368422,0.0,0.0
2025-07-10 22:00:00,0.5,0.0811,1,0.0,0.0,1.2000000000000002,12.538743947368422,0.0,0.0
2025-07-10 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,11.595165000000001,0.0,0.0
2025-07-11 00:00:00,0.3,0.0728,1,5.8205,0.0,1.2000000000000002,16.345165,1.7461499999999999,1.7461499999999999
2025-07-11 01:00:00,0.3,0.0745,1,5.6138,0.0,1.2000000000000002,21.095165,1.68414,1.68414
2025-07-11 02:00:00,0.3,0.0727,1,0.6025,0.0,1.2000000000000002,21.095165,0.18075,0.18075
2025-07-11 03:00:00,0.3,0.0742,1,5.4711,0.0,1.2000000000000002,25.845165,1.64133,1.64133
2025-07-11 04:00:00,0.3,0.0711,1,0.4378,0.0,1.2000000000000002,25.845165,0.13134,0.13134
2025-07-11 05:00:00,0.3,0.0721,1,0.5401,0.0,1.2000000000000002,25.845165,0.16203,0.16203
2025-07-11 06:00:00,0.3,0.0762,1,5.0866,0.0,1.2000000000000002,30.595165,1.52598,1.52598
2025-07-11 07:00:00,0.3,0.0729,1,0.0,0.0,1.2000000000000002,31.25,0.0,0.0
2025-07-11 08:00:00,0.3,0.0681,1,3.5871000000000004,0.0,1.2000000000000002,36.0,1.07613,1.07613
2025-07-11 09:00:00,0.3,0.0603,0,0.0,0.0,3.0696000000000003,34.75,0.0,0.0
2025-07-11 10:00:00,0.3,0.0628,0,0.0,0.0,5.504355,33.5,0.0,0.0
2025-07-11 11:00:00,0.3,0.0612,0,0.0,0.0,7.972455,32.25,0.0,0.0
2025-07-11 12:00:00,0.3,0.0569,0,0.0,2.6685368421052615,8.222080000000002,31.0,-0.8005610526315784,-0.1518397463157894
2025-07-11 13:00:00,0.3,0.0535,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-07-11 14:00:00,0.3,0.0534,0,0.0,2.4434,10.8,28.5,-0.73302,-0.13047756000000002
2025-07-11 15:00:00,0.5,0.0552,0,0.0,1.82,10.8,27.25,-0.91,-0.100464
2025-07-11 16:00:00,0.61,0.0547,0,0.0,4.106100000000001,7.551263157894736,26.0,-2.504721000000001,-0.22460367000000006
2025-07-11 17:00:00,0.61,0.0662,1,0.0,5.0927,7.551263157894736,20.736842105263158,-3.106547,-0.33713673999999993
2025-07-11 18:00:00,0.61,0.0959,1,0.0,4.172,7.551263157894736,15.473684210526315,-2.54492,-0.4000948
2025-07-11 19:00:00,0.61,0.1071,1,0.0,3.8615,7.551263157894736,10.210526315789473,-2.355515,-0.41356665
2025-07-11 20:00:00,0.61,0.091,1,0.0,6.673733999999994,2.288105263157895,7.3040694736842156,-4.0709777399999965,-0.6073097939999995
2025-07-11 21:00:00,0.5,0.0825,1,0.0,0.0,2.288105263157895,6.21817473684211,0.0,0.0
2025-07-11 22:00:00,0.5,0.0811,1,0.0,0.0,1.2000000000000002,6.21817473684211,0.0,0.0
2025-07-11 23:00:00,0.5,0.0749,1,0.0,0.0,1.2000000000000002,5.230490526315794,0.0,0.0
2025-07-12 00:00:00,0.3,0.0797,1,10.225963157894737,0.0,5.571010000000001,9.980490526315794,3.0677889473684212,3.0677889473684212
2025-07-12 01:00:00,0.3,0.0741,1,0.5492,0.0,5.571010000000001,9.980490526315794,0.16476,0.16476
2025-07-12 02:00:00,0.3,0.0721,1,0.5375,0.0,5.571010000000001,9.980490526315794,0.16124999999999998,0.16124999999999998
2025-07-12 03:00:00,0.3,0.0734,1,0.5399,0.0,5.571010000000001,9.980490526315794,0.16197,0.16197
2025-07-12 04:00:00,0.3,0.0715,1,0.495,0.0,5.571010000000001,9.980490526315794,0.1485,0.1485
